date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-06,FATIMA,27,0,34,61,0,0.03,17890,340.97,1
2020-08-06,ADUSTINA,14,0,46,60,0,0.03,17040,352.11,0
2020-08-06,ARACAS,32,0,12,44,6,0.02,12177,361.34,0
2020-08-06,HELIOPOLIS,12,0,24,36,1,0.02,13031,276.26,0
2020-08-06,SATIRO DIAS,24,0,9,33,0,0.02,17273,191.05,1
2020-08-06,OURICANGAS,22,0,7,29,0,0.02,8564,338.63,0
2020-08-06,CARDEAL DA SILVA,14,0,5,19,0,0.01,9295,204.41,2
2020-08-06,PEDRAO,1,0,16,17,1,0.01,7347,231.39,0
2020-08-06,ITANAGRA,6,0,9,15,0,0.01,6441,232.88,7
2020-08-06,TOTAL,2551,59,4434,7044,154,4
2020-08-06,JUAZEIRO,596,1,2565,3162,31,1.75,216707,1459.11,0
2020-08-06,CAMPO FORMOSO,119,0,586,705,18,0.39,71206,990.09,0
2020-08-06,PINDOBACU,81,0,431,512,44,0.28,20150,2540.94,0
2020-08-06,PAULO AFONSO,282,1,180,463,6,0.26,117782,393.10,0
2020-08-06,SOBRADINHO,36,0,315,351,4,0.19,23191,1513.52,0
2020-08-06,SENHOR DO BONFIM,117,0,216,333,8,0.18,79015,421.44,0
2020-08-06,FILADELFIA,54,0,249,303,1,0.17,16377,1850.16,0
2020-08-06,UAUA,67,2,221,290,0,0.16,24240,1196.37,0
2020-08-06,CASA NOVA,22,0,256,278,2,0.15,71969,386.28,1
2020-08-06,JAGUARARI,24,0,237,261,10,0.14,33570,777.48,0
2020-08-06,SENTO SE,20,0,226,246,1,0.14,40684,604.66,0
2020-08-06,CURACA,35,0,157,192,0,0.11,34700,553.31,0
2020-08-06,JEREMOABO,16,0,133,149,2,0.08,40463,368.24,0
2020-08-06,ANTONIO GONCALVES,38,0,82,120,2,0.07,11798,1017.12,0
2020-08-06,MACURURE,9,6,86,101,0,0.06,7824,1290.90,6
2020-08-06,PONTO NOVO,69,0,25,94,0,0.05,14914,630.28,1
2020-08-06,CANUDOS,6,0,79,85,0,0.05,16668,509.96,0
2020-08-06,REMANSO,31,0,52,83,1,0.05,41008,202.40,0
2020-08-06,CAMPO ALEGRE DE LOURDES,18,0,63,81,0,0.04,28798,281.27,0
2020-08-06,PILAO ARCADO,21,0,54,75,0,0.04,35048,213.99,0
2020-08-06,SANTA BRIGIDA,14,0,49,63,1,0.03,14213,443.26,0
2020-08-06,GLORIA,20,0,28,48,1,0.03,15221,315.35,1
2020-08-06,ABARE,6,0,34,40,0,0.02,20086,199.14,0
2020-08-06,ITIUBA,16,1,20,37,0,0.02,36089,102.52,6
2020-08-06,ANDORINHA,14,0,20,34,1,0.02,14595,232.96,0
2020-08-06,PEDRO ALEXANDRE,5,0,27,32,1,0.02,16667,192.00,0
2020-08-06,RODELAS,6,0,6,12,0,0.01,9331,128.60,18
2020-08-06,CHORROCHO,3,0,6,9,1,0.00,11177,80.52,10
2020-08-06,TOTAL,1745,11,6403,8159,135,5
2020-08-06,BARREIRAS,1070,3,876,1949,38,1.08,155439,1253.87,0
2020-08-06,LUIS EDUARDO MAGALHAES,564,2,671,1237,30,0.68,87519,1413.41,0
2020-08-06,SAO DESIDERIO,41,0,156,197,18,0.11,33742,583.84,0
2020-08-06,IBOTIRAMA,51,0,125,176,0,0.10,26927,653.62,0
2020-08-06,BOM JESUS DA LAPA,30,0,131,161,3,0.09,69148,232.83,0
2020-08-06,CORRENTINA,15,2,119,136,0,0.08,32137,423.19,0
2020-08-06,RIACHAO DAS NEVES,48,1,53,102,2,0.06,22339,456.60,0
2020-08-06,BARRA,18,0,80,98,10,0.05,53578,182.91,0
2020-08-06,BURITIRAMA,26,0,70,96,7,0.05,21174,453.39,0
2020-08-06,SANTA RITA DE CASSIA,13,0,58,71,3,0.04,28338,250.55,0
2020-08-06,CORIBE,40,1,24,65,1,0.04,14194,457.94,0
2020-08-06,SANTA MARIA DA VITORIA,24,0,38,62,8,0.03,39845,155.60,0
2020-08-06,SAO FELIX DO CORIBE,17,6,33,56,4,0.03,15391,363.85,0
2020-08-06,MUQUEM DE SAO FRANCISCO,32,1,23,56,0,0.03,11348,493.48,1
2020-08-06,CRISTOPOLIS,20,1,33,54,2,0.03,13910,388.21,0
2020-08-06,OLIVEIRA DOS BREJINHOS,17,0,33,50,0,0.03,21825,229.10,0
2020-08-06,MANSIDAO,3,0,46,49,1,0.03,13643,359.16,0
2020-08-06,BAIANOPOLIS,6,0,41,47,4,0.03,13877,338.69,0
2020-08-06,COCOS,22,0,20,42,1,0.02,18777,223.68,1
2020-08-06,FORMOSA DO RIO PRETO,14,0,23,37,2,0.02,25591,144.58,0
2020-08-06,ANGICAL,13,2,18,33,3,0.02,13977,236.10,0
2020-08-06,MORPARA,11,0,20,31,0,0.02,8519,363.89,1
2020-08-06,PARATINGA,5,0,21,26,0,0.01,32000,81.25,4
2020-08-06,JABORANDI,7,0,18,25,0,0.01,8385,298.15,0
2020-08-06,FEIRA DA MATA,18,1,0,19,0,0.01,5665,335.39,1
2020-08-06,COTEGIPE,6,0,10,16,0,0.01,13782,116.09,5
2020-08-06,WANDERLEY,11,0,4,15,8,0.01,12238,122.57,0
2020-08-06,CATOLANDIA,8,0,3,11,0,0.01,3577,307.52,0
2020-08-06,SERRA DO RAMALHO,7,0,1,8,0,0.00,31472,25.42,30
2020-08-06,SERRA DOURADA,4,0,3,7,0,0.00,17386,40.26,0
2020-08-06,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,40
2020-08-06,SANTANA,2,0,0,2,0,0.00,26614,7.51,23
2020-08-06,SITIO DO MATO,0,0,1,1,0,0.00,13012,7.69,1
2020-08-06,TOTAL,2163,20,2757,4940,145,3
2020-08-06,VITORIA DA CONQUISTA,1074,6,1805,2885,20,1.60,338480,852.34,0
2020-08-06,ITAPETINGA,351,2,447,800,29,0.44,76147,1050.60,0
2020-08-06,BRUMADO,308,10,242,560,2,0.31,67195,833.40,0
2020-08-06,POCOES,39,0,503,542,5,0.30,46871,1156.37,0
2020-08-06,IGUAI,52,25,282,359,1,0.20,26916,1333.78,0
2020-08-06,BARRA DO CHOCA,100,0,180,280,2,0.15,31603,885.99,0
2020-08-06,CANDIDO SALES,15,1,239,255,6,0.14,25189,1012.35,0
2020-08-06,GUANAMBI,100,0,95,195,1,0.11,84481,230.82,0
2020-08-06,IBICUI,32,0,162,194,22,0.11,16198,1197.68,0
2020-08-06,ITORORO,65,0,121,186,12,0.10,20382,912.57,0
2020-08-06,URANDI,11,0,174,185,0,0.10,16658,1110.58,0
2020-08-06,PLANALTO,10,0,154,164,0,0.09,26265,624.41,0
2020-08-06,MACARANI,93,1,59,153,5,0.08,18755,815.78,0
2020-08-06,PRESIDENTE JANIO QUADROS,15,0,135,150,2,0.08,12338,1215.76,0
2020-08-06,ITARANTIM,18,0,109,127,0,0.07,19747,643.14,0
2020-08-06,CAATIBA,20,0,106,126,4,0.07,6758,1864.46,0
2020-08-06,NOVA CANAA,18,0,98,116,0,0.06,16462,704.65,5
2020-08-06,POTIRAGUA,9,0,104,113,10,0.06,7224,1564.23,0
2020-08-06,ENCRUZILHAD A,8,1,92,101,0,0.06,17006,593.91,1
2020-08-06,ITAMBE,39,0,45,84,0,0.05,23049,364.44,0
2020-08-06,CAETITE,23,0,60,83,0,0.05,50975,162.82,0
2020-08-06,ANAGE,9,1,59,69,0,0.04,22005,313.57,1
2020-08-06,BOM JESUS DA SERRA,2,0,61,63,4,0.03,9880,637.65,5
2020-08-06,TREMEDAL,8,0,53,61,1,0.03,16394,372.09,0
2020-08-06,PIRIPA,15,0,41,56,0,0.03,10707,523.02,0
2020-08-06,CARINHANHA,18,0,36,54,1,0.03,29018,186.09,0
2020-08-06,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421,143.98,7
2020-08-06,MAIQUINIQUE,5,1,35,41,2,0.02,10112,405.46,0
2020-08-06,PALMAS DE MONTE ALTO,17,0,23,40,2,0.02,21750,183.91,1
2020-08-06,LIVRAMENTO DE NOSSA SENHORA,18,0,18,36,0,0.02,45732,78.72,0
2020-08-06,CONDEUBA,21,0,12,33,0,0.02,17247,191.34,5
2020-08-06,FIRMINO ALVES,10,0,21,31,0,0.02,5617,551.90,10
2020-08-06,MAETINGA,8,0,21,29,0,0.02,3161,917.43,0
2020-08-06,RIO DE CONTAS,21,0,7,28,0,0.02,12989,215.57,1
2020-08-06,MACAUBAS,7,0,18,25,2,0.01,49826,50.17,1
2020-08-06,CONTENDAS DO SINCORA,0,0,25,25,2,0.01,4066,614.85,1
2020-08-06,MIRANTE,8,0,16,24,6,0.01,8641,277.75,1
2020-08-06,MALHADA,3,0,21,24,0,0.01,16845,142.48,0
2020-08-06,ARACATU,9,0,14,23,0,0.01,13135,175.10,8
2020-08-06,PARAMIRIM,6,0,17,23,0,0.01,21607,106.45,1
2020-08-06,CORDEIROS,8,0,13,21,0,0.01,8614,243.79,1
2020-08-06,LICINIO DE ALMEIDA,5,0,15,20,0,0.01,12388,161.45,1
2020-08-06,CANDIBA,6,0,14,20,0,0.01,14319,139.67,6
2020-08-06,BOQUIRA,12,0,8,20,0,0.01,21508,92.99,4
2020-08-06,DOM BASILIO,9,0,10,19,0,0.01,12199,155.75,0
2020-08-06,RIO DO PIRES,3,0,15,18,0,0.01,11655,154.44,6
2020-08-06,IUIU,5,0,12,17,0,0.01,10994,154.63,1
2020-08-06,PINDAI,1,0,16,17,0,0.01,16260,104.55,37
2020-08-06,CAETANOS,8,0,7,15,0,0.01,14542,103.15,0
2020-08-06,CACULE,8,0,7,15,0,0.01,23170,64.74,0
2020-08-06,IGAPORA,11,0,3,14,0,0.01,15640,89.51,2
2020-08-06,RIO DO ANTONIO,6,0,7,13,0,0.01,15371,84.57,5
2020-08-06,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,13
2020-08-06,MORTUGABA,3,0,10,13,0,0.01,12042,107.96,6
2020-08-06,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812,206.47,11
2020-08-06,IBICOARA,1,0,10,11,0,0.01,19571,56.21,13
2020-08-06,CARAIBAS,6,0,2,8,0,0.00,8951,89.38,0
2020-08-06,IBIPITANGA,0,0,8,8,0,0.00,14902,53.68,21
2020-08-06,ITUACU,4,0,3,7,0,0.00,18962,36.92,1
2020-08-06,BARRA DA ESTIVA,2,0,5,7,0,0.00,20598,33.98,14
2020-08-06,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.00,11434,52.48,7
2020-08-06,BELO CAMPO,2,0,3,5,0,0.00,17211,29.05,1
2020-08-06,MALHADA DE PEDRAS,5,0,0,5,0,0.00,8393,59.57,3
2020-08-06,JUSSIAPE,4,0,1,5,0,0.00,6186,80.83,2
2020-08-06,GUAJERU,2,0,2,4,0,0.00,6937,57.66,4
2020-08-06,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,15
2020-08-06,TANHACU,3,0,0,3,0,0.00,20403,14.70,13
2020-08-06,MATINA,2,0,1,3,0,0.00,12201,24.59,10
2020-08-06,JACARACI,3,0,0,3,0,0.00,14842,20.21,40
2020-08-06,LAGOA REAL,1,0,1,2,0,0.00,15665,12.77,5
2020-08-06,CATURAMA,0,0,1,1,0,0.00,9329,10.72,22
2020-08-06,TANQUE NOVO,0,0,0,0,1,0.00,17366,0.00,0
2020-08-06,TOTAL,2733,48,5941,8722,142,5
2020-08-06,ITABUNA,3087,66,3122,6275,85,3.47,213223,2942.93,0
2020-08-06,JEQUIE,1509,9,2187,3705,14,2.05,155966,2375.52,0
2020-08-06,ILHEUS,2701,20,641,3362,32,1.86,162327,2071.13,0
2020-08-06,IPIAU,416,2,1111,1529,5,0.85,45873,3333.12,0
2020-08-06,VALENCA,437,6,772,1215,17,0.67,96562,1258.26,0
2020-08-06,GANDU,493,1,688,1182,5,0.65,32403,3647.81,1
2020-08-06,JAGUAQUARA,153,0,976,1129,19,0.62,54423,2074.49,0
2020-08-06,CAMACAN,146,65,774,985,3,0.54,31988,3079.28,0
2020-08-06,ITAJUIPE,274,3,460,737,2,0.41,20491,3596.70,0
2020-08-06,UBATA,383,1,327,711,8,0.39,27035,2629.92,0
2020-08-06,CAMAMU,141,1,556,698,4,0.39,35316,1976.44,0
2020-08-06,WENCESLAU GUIMARAES,103,9,473,585,5,0.32,21101,2772.38,0
2020-08-06,IBIRATAIA,153,1,280,434,11,0.24,15312,2834.38,0
2020-08-06,DARIO MEIRA,18,0,411,429,2,0.24,10710,4005.60,0
2020-08-06,URUCUCA,193,1,217,411,6,0.23,20519,2003.02,0
2020-08-06,ITUBERA,61,1,344,406,9,0.22,28602,1419.48,0
2020-08-06,TAPEROA,112,43,198,353,0,0.20,21074,1675.05,0
2020-08-06,IBICARAI,200,16,136,352,5,0.19,21689,1622.94,0
2020-08-06,AURELINO LEAL,163,8,146,317,3,0.18,11531,2749.11,0
2020-08-06,PIRAI DO NORTE,106,6,188,300,2,0.17,10023,2993.12,0
2020-08-06,IBIRAPITANGA,143,0,149,292,23,0.16,23375,1249.20,0
2020-08-06,ITAPE,137,29,125,291,2,0.16,8761,3321.54,0
2020-08-06,BUERAREMA,212,1,75,288,1,0.16,18349,1569.57,0
2020-08-06,MARACAS,41,2,226,269,0,0.15,20834,1291.16,0
2020-08-06,ITACARE,247,1,15,263,0,0.15,28296,929.46,0
2020-08-06,UBAITABA,87,4,143,234,1,0.13,19056,1227.96,0
2020-08-06,ALMADINA,43,6,178,227,0,0.13,5464,4154.47,0
2020-08-06,MARAU,48,61,115,224,4,0.12,20570,1088.96,0
2020-08-06,ITAGIBA,73,0,134,207,1,0.11,14579,1419.85,0
2020-08-06,COARACI,92,10,95,197,0,0.11,16993,1159.30,0
2020-08-06,NILO PECANHA,85,10,100,195,5,0.11,13997,1393.16,0
2020-08-06,FLORESTA AZUL,104,15,70,189,1,0.10,10629,1778.15,0
2020-08-06,APUAREMA,25,0,164,189,0,0.10,7330,2578.44,3
2020-08-06,TEOLANDIA,42,1,139,182,0,0.10,14943,1217.96,0
2020-08-06,JITAUNA,34,0,139,173,4,0.10,11166,1549.35,0
2020-08-06,MANOEL VITORINO,37,0,134,171,1,0.09,13240,1291.54,0
2020-08-06,BARRO PRETO,90,8,72,170,0,0.09,5591,3040.60,0
2020-08-06,NOVA IBIA,53,0,116,169,0,0.09,6591,2564.10,0
2020-08-06,IGRAPIUNA,38,8,120,166,1,0.09,13226,1255.10,0
2020-08-06,UNA,157,0,4,161,0,0.09,19002,847.28,1
2020-08-06,SANTA LUZIA,109,0,48,157,1,0.09,12597,1246.33,0
2020-08-06,CAIRU,49,3,84,136,0,0.08,18176,748.24,0
2020-08-06,ITAMARI,10,0,112,122,0,0.07,8035,1518.36,0
2020-08-06,SAO JOSE DA VITORIA,40,14,68,122,6,0.07,5657,2156.62,0
2020-08-06,AIQUARA,54,0,64,118,0,0.07,4446,2654.07,1
2020-08-06,CANAVIEIRAS,86,0,27,113,1,0.06,31099,363.36,0
2020-08-06,ARATACA,59,0,49,108,0,0.06,11019,980.13,0
2020-08-06,ITAGI,37,0,57,94,0,0.05,12351,761.07,0
2020-08-06,PAU BRASIL,56,0,31,87,0,0.05,9831,884.96,1
2020-08-06,ITAPITANGA,23,0,48,71,0,0.04,10313,688.45,0
2020-08-06,MASCOTE,37,1,30,68,1,0.04,13822,491.97,0
2020-08-06,JUSSARI,20,12,29,61,0,0.03,5833,1045.77,0
2020-08-06,ITAJU DO COLONIA,30,0,26,56,0,0.03,6682,838.07,1
2020-08-06,BOA NOVA,8,0,38,46,0,0.03,12633,364.13,0
2020-08-06,ITIRUCU,27,0,14,41,0,0.02,12576,326.02,0
2020-08-06,SANTA INES,10,0,29,39,1,0.02,10631,366.85,5
2020-08-06,GONGOGI,16,3,17,36,1,0.02,7128,505.05,0
2020-08-06,LAJEDO DO TABOCAL,15,3,17,35,0,0.02,8562,408.78,0
2020-08-06,LAFAIETE COUTINHO,9,0,25,34,0,0.02,3724,913.00,3
2020-08-06,BARRA DO ROCHA,16,0,18,34,0,0.02,5714,595.03,0
2020-08-06,IRAJUBA,2,0,27,29,1,0.02,7260,399.45,1
2020-08-06,BREJOES,5,0,17,22,0,0.01,14295,153.90,5
2020-08-06,ITAQUARA,11,0,11,22,4,0.01,8319,264.45,0
2020-08-06,SANTA CRUZ DA VITORIA,8,0,11,19,0,0.01,6315,300.87,4
2020-08-06,CRAVOLANDIA,4,0,5,9,0,0.00,5349,168.26,1
2020-08-06,IRAMAIA,4,0,5,9,0,0.00,8537,105.42,15
2020-08-06,PLANALTINO,1,0,2,3,0,0.00,9322,32.18,8
2020-08-06,TOTAL LPI/OUTROS ESTADOS,13383,451,17229,31063,297,17
2020-08-06,TOTAL,679,13,1017,1709,1061,1
